timestamp,chain_url,block_number,epoch_id,phase,submissions_count
2026-06-05T09:07:20.037Z,ws://10.2.2.11:9945,60755,118,Collecting,0
2026-06-05T09:07:20.037Z,ws://10.2.2.14:9946,50013,78,Syncing,0
2026-06-05T09:07:20.037Z,ws://10.2.2.17:9947,19642,163,Collecting,200
2026-06-05T09:07:20.037Z,ws://10.2.2.11:9948,19643,163,Collecting,100
2026-06-05T09:07:20.037Z,ws://10.2.2.20:9949,19643,163,Collecting,0
2026-06-05T09:07:20.037Z,ws://10.2.2.11:9950,12205,101,Collecting,0
2026-06-05T09:07:35.043Z,ws://10.2.2.11:9945,60757,118,Collecting,0
2026-06-05T09:07:35.043Z,ws://10.2.2.14:9946,50014,79,Collecting,0
2026-06-05T09:07:35.043Z,ws://10.2.2.17:9947,19644,163,Collecting,200
2026-06-05T09:07:35.043Z,ws://10.2.2.11:9948,19645,163,Collecting,100
2026-06-05T09:07:35.043Z,ws://10.2.2.20:9949,19645,163,Collecting,0
2026-06-05T09:07:35.043Z,ws://10.2.2.11:9950,12207,101,Collecting,0
2026-06-05T09:07:50.045Z,ws://10.2.2.11:9945,60760,118,Collecting,0
2026-06-05T09:07:50.045Z,ws://10.2.2.14:9946,50016,79,Collecting,0
2026-06-05T09:07:50.045Z,ws://10.2.2.17:9947,19647,163,Collecting,200
2026-06-05T09:07:50.045Z,ws://10.2.2.11:9948,19648,163,Collecting,100
2026-06-05T09:07:50.045Z,ws://10.2.2.20:9949,19648,163,Collecting,0
2026-06-05T09:07:50.045Z,ws://10.2.2.11:9950,12210,101,Collecting,0
2026-06-05T09:08:05.049Z,ws://10.2.2.11:9945,60762,118,Collecting,0
2026-06-05T09:08:05.049Z,ws://10.2.2.14:9946,50017,79,Collecting,0
2026-06-05T09:08:05.049Z,ws://10.2.2.17:9947,19649,163,Collecting,200
2026-06-05T09:08:05.049Z,ws://10.2.2.11:9948,19650,163,Collecting,100
2026-06-05T09:08:05.049Z,ws://10.2.2.20:9949,19650,163,Collecting,0
2026-06-05T09:08:05.049Z,ws://10.2.2.11:9950,12212,101,Collecting,0
2026-06-05T09:08:20.051Z,ws://10.2.2.11:9945,60765,118,Collecting,0
2026-06-05T09:08:20.051Z,ws://10.2.2.14:9946,50019,79,Collecting,0
2026-06-05T09:08:20.051Z,ws://10.2.2.17:9947,19652,163,Collecting,200
2026-06-05T09:08:20.051Z,ws://10.2.2.11:9948,19653,163,Collecting,100
2026-06-05T09:08:20.051Z,ws://10.2.2.20:9949,19653,163,Collecting,0
2026-06-05T09:08:20.051Z,ws://10.2.2.11:9950,12215,101,Collecting,0
2026-06-05T09:08:35.053Z,ws://10.2.2.11:9945,60767,118,Collecting,0
2026-06-05T09:08:35.053Z,ws://10.2.2.14:9946,50021,79,Collecting,0
2026-06-05T09:08:35.053Z,ws://10.2.2.17:9947,19654,163,Collecting,200
2026-06-05T09:08:35.053Z,ws://10.2.2.11:9948,19655,163,Collecting,100
2026-06-05T09:08:35.053Z,ws://10.2.2.20:9949,19655,163,Collecting,0
2026-06-05T09:08:35.053Z,ws://10.2.2.11:9950,12217,101,Collecting,0
2026-06-05T09:08:50.055Z,ws://10.2.2.11:9945,60770,118,Collecting,0
2026-06-05T09:08:50.055Z,ws://10.2.2.14:9946,50023,79,Collecting,0
2026-06-05T09:08:50.055Z,ws://10.2.2.17:9947,19657,163,Collecting,200
2026-06-05T09:08:50.055Z,ws://10.2.2.11:9948,19658,163,Collecting,100
2026-06-05T09:08:50.055Z,ws://10.2.2.20:9949,19658,163,Collecting,0
2026-06-05T09:08:50.055Z,ws://10.2.2.11:9950,12220,101,Syncing,0
2026-06-05T09:09:05.056Z,ws://10.2.2.11:9945,60772,118,Collecting,0
2026-06-05T09:09:05.056Z,ws://10.2.2.14:9946,50024,79,Collecting,0
2026-06-05T09:09:05.056Z,ws://10.2.2.17:9947,19659,163,Collecting,200
2026-06-05T09:09:05.056Z,ws://10.2.2.11:9948,19660,163,Syncing,100
2026-06-05T09:09:05.056Z,ws://10.2.2.20:9949,19660,163,Syncing,0
2026-06-05T09:09:05.056Z,ws://10.2.2.11:9950,12222,101,Syncing,0
2026-06-05T09:09:20.059Z,ws://10.2.2.11:9945,60775,118,Collecting,0
2026-06-05T09:09:20.059Z,ws://10.2.2.14:9946,50026,79,Collecting,0
2026-06-05T09:09:20.059Z,ws://10.2.2.17:9947,19662,163,Syncing,200
2026-06-05T09:09:20.059Z,ws://10.2.2.11:9948,19663,163,Syncing,100
2026-06-05T09:09:20.059Z,ws://10.2.2.20:9949,19663,163,Syncing,0
2026-06-05T09:09:20.059Z,ws://10.2.2.11:9950,12225,101,Syncing,0
2026-06-05T09:09:35.061Z,ws://10.2.2.11:9945,60777,118,Collecting,0
2026-06-05T09:09:35.061Z,ws://10.2.2.14:9946,50027,79,Collecting,0
2026-06-05T09:09:35.061Z,ws://10.2.2.17:9947,19664,163,Syncing,200
2026-06-05T09:09:35.061Z,ws://10.2.2.11:9948,19665,163,Syncing,100
2026-06-05T09:09:35.061Z,ws://10.2.2.20:9949,19665,163,Syncing,0
2026-06-05T09:09:35.061Z,ws://10.2.2.11:9950,12227,101,Syncing,0
2026-06-05T09:09:50.063Z,ws://10.2.2.11:9945,60780,118,Collecting,0
2026-06-05T09:09:50.063Z,ws://10.2.2.14:9946,50029,79,Collecting,0
2026-06-05T09:09:50.063Z,ws://10.2.2.17:9947,19667,163,Syncing,200
2026-06-05T09:09:50.063Z,ws://10.2.2.11:9948,19668,163,Syncing,100
2026-06-05T09:09:50.063Z,ws://10.2.2.20:9949,19668,163,Syncing,0
2026-06-05T09:09:50.063Z,ws://10.2.2.11:9950,12230,101,Syncing,0
2026-06-05T09:10:05.067Z,ws://10.2.2.11:9945,60782,118,Collecting,0
2026-06-05T09:10:05.067Z,ws://10.2.2.14:9946,50031,79,Collecting,0
2026-06-05T09:10:05.067Z,ws://10.2.2.17:9947,19669,163,Syncing,200
2026-06-05T09:10:05.067Z,ws://10.2.2.11:9948,19670,163,Syncing,100
2026-06-05T09:10:05.067Z,ws://10.2.2.20:9949,19670,163,Syncing,0
2026-06-05T09:10:05.067Z,ws://10.2.2.11:9950,12232,101,Syncing,0
2026-06-05T09:10:20.069Z,ws://10.2.2.11:9945,60785,118,Collecting,0
2026-06-05T09:10:20.069Z,ws://10.2.2.14:9946,50033,79,Collecting,0
2026-06-05T09:10:20.069Z,ws://10.2.2.17:9947,19672,163,Syncing,200
2026-06-05T09:10:20.069Z,ws://10.2.2.11:9948,19673,163,Syncing,100
2026-06-05T09:10:20.069Z,ws://10.2.2.20:9949,19673,163,Syncing,0
2026-06-05T09:10:20.069Z,ws://10.2.2.11:9950,12235,101,Syncing,0
2026-06-05T09:10:35.074Z,ws://10.2.2.11:9945,60787,118,Collecting,0
2026-06-05T09:10:35.074Z,ws://10.2.2.14:9946,50034,79,Collecting,0
2026-06-05T09:10:35.074Z,ws://10.2.2.17:9947,19674,163,Syncing,200
2026-06-05T09:10:35.074Z,ws://10.2.2.11:9948,19675,163,Syncing,100
2026-06-05T09:10:35.074Z,ws://10.2.2.20:9949,19675,163,Syncing,0
2026-06-05T09:10:35.074Z,ws://10.2.2.11:9950,12237,101,Syncing,0
2026-06-05T09:10:50.076Z,ws://10.2.2.11:9945,60790,118,Collecting,0
2026-06-05T09:10:50.076Z,ws://10.2.2.14:9946,50036,79,Collecting,0
2026-06-05T09:10:50.076Z,ws://10.2.2.17:9947,19677,163,Syncing,200
2026-06-05T09:10:50.076Z,ws://10.2.2.11:9948,19678,163,Syncing,100
2026-06-05T09:10:50.076Z,ws://10.2.2.20:9949,19678,163,Syncing,0
2026-06-05T09:10:50.076Z,ws://10.2.2.11:9950,12240,102,Collecting,0
2026-06-05T09:11:05.077Z,ws://10.2.2.11:9945,60792,118,Collecting,0
2026-06-05T09:11:05.077Z,ws://10.2.2.14:9946,50037,79,Collecting,0
2026-06-05T09:11:05.077Z,ws://10.2.2.17:9947,19679,163,Syncing,200
2026-06-05T09:11:05.077Z,ws://10.2.2.11:9948,19680,164,Collecting,2
2026-06-05T09:11:05.077Z,ws://10.2.2.20:9949,19680,164,Collecting,0
2026-06-05T09:11:05.077Z,ws://10.2.2.11:9950,12242,102,Collecting,0
2026-06-05T09:11:20.079Z,ws://10.2.2.11:9945,60795,118,Collecting,0
2026-06-05T09:11:20.079Z,ws://10.2.2.14:9946,50039,79,Collecting,0
2026-06-05T09:11:20.079Z,ws://10.2.2.17:9947,19682,164,Collecting,30
2026-06-05T09:11:20.079Z,ws://10.2.2.11:9948,19683,164,Collecting,12
2026-06-05T09:11:20.079Z,ws://10.2.2.20:9949,19683,164,Collecting,0
2026-06-05T09:11:20.079Z,ws://10.2.2.11:9950,12245,102,Collecting,0
2026-06-05T09:11:35.080Z,ws://10.2.2.11:9945,60797,118,Collecting,0
2026-06-05T09:11:35.080Z,ws://10.2.2.14:9946,50041,79,Collecting,0
2026-06-05T09:11:35.080Z,ws://10.2.2.17:9947,19684,164,Collecting,45
2026-06-05T09:11:35.080Z,ws://10.2.2.11:9948,19685,164,Collecting,17
2026-06-05T09:11:35.080Z,ws://10.2.2.20:9949,19685,164,Collecting,0
2026-06-05T09:11:35.080Z,ws://10.2.2.11:9950,12247,102,Collecting,0
2026-06-05T09:11:50.082Z,ws://10.2.2.11:9945,60800,118,Collecting,0
2026-06-05T09:11:50.082Z,ws://10.2.2.14:9946,50043,79,Collecting,0
2026-06-05T09:11:50.082Z,ws://10.2.2.17:9947,19687,164,Collecting,68
2026-06-05T09:11:50.082Z,ws://10.2.2.11:9948,19688,164,Collecting,26
2026-06-05T09:11:50.082Z,ws://10.2.2.20:9949,19688,164,Collecting,0
2026-06-05T09:11:50.082Z,ws://10.2.2.11:9950,12250,102,Collecting,0
2026-06-05T09:12:05.084Z,ws://10.2.2.11:9945,60802,118,Collecting,0
2026-06-05T09:12:05.084Z,ws://10.2.2.14:9946,50044,79,Collecting,0
2026-06-05T09:12:05.084Z,ws://10.2.2.17:9947,19689,164,Collecting,95
2026-06-05T09:12:05.084Z,ws://10.2.2.11:9948,19690,164,Collecting,34
2026-06-05T09:12:05.084Z,ws://10.2.2.20:9949,19690,164,Collecting,0
2026-06-05T09:12:05.084Z,ws://10.2.2.11:9950,12252,102,Collecting,0
2026-06-05T09:12:20.085Z,ws://10.2.2.11:9945,60805,118,Collecting,0
2026-06-05T09:12:20.085Z,ws://10.2.2.14:9946,50046,79,Collecting,0
2026-06-05T09:12:20.085Z,ws://10.2.2.17:9947,19692,164,Collecting,125
2026-06-05T09:12:20.085Z,ws://10.2.2.11:9948,19693,164,Collecting,42
2026-06-05T09:12:20.085Z,ws://10.2.2.20:9949,19693,164,Collecting,0
2026-06-05T09:12:20.085Z,ws://10.2.2.11:9950,12255,102,Collecting,0
2026-06-05T09:12:35.088Z,ws://10.2.2.11:9945,60807,118,Collecting,0
2026-06-05T09:12:35.088Z,ws://10.2.2.14:9946,50047,79,Collecting,0
2026-06-05T09:12:35.088Z,ws://10.2.2.17:9947,19694,164,Collecting,142
2026-06-05T09:12:35.088Z,ws://10.2.2.11:9948,19695,164,Collecting,46
2026-06-05T09:12:35.088Z,ws://10.2.2.20:9949,19695,164,Collecting,0
2026-06-05T09:12:35.088Z,ws://10.2.2.11:9950,12257,102,Collecting,0
2026-06-05T09:12:50.089Z,ws://10.2.2.11:9945,60810,118,Collecting,0
2026-06-05T09:12:50.089Z,ws://10.2.2.14:9946,50049,79,Collecting,0
2026-06-05T09:12:50.089Z,ws://10.2.2.17:9947,19697,164,Collecting,169
2026-06-05T09:12:50.089Z,ws://10.2.2.11:9948,19698,164,Collecting,52
2026-06-05T09:12:50.089Z,ws://10.2.2.20:9949,19698,164,Collecting,0
2026-06-05T09:12:50.089Z,ws://10.2.2.11:9950,12260,102,Collecting,0
2026-06-05T09:13:05.093Z,ws://10.2.2.11:9945,60812,118,Collecting,0
2026-06-05T09:13:05.093Z,ws://10.2.2.14:9946,50051,79,Collecting,0
2026-06-05T09:13:05.093Z,ws://10.2.2.17:9947,19699,164,Collecting,191
2026-06-05T09:13:05.093Z,ws://10.2.2.11:9948,19700,164,Collecting,60
2026-06-05T09:13:05.093Z,ws://10.2.2.20:9949,19700,164,Collecting,0
2026-06-05T09:13:05.093Z,ws://10.2.2.11:9950,12262,102,Collecting,0
2026-06-05T09:13:20.095Z,ws://10.2.2.11:9945,60815,118,Collecting,0
2026-06-05T09:13:20.095Z,ws://10.2.2.14:9946,50053,79,Collecting,0
2026-06-05T09:13:20.095Z,ws://10.2.2.17:9947,19702,164,Collecting,200
2026-06-05T09:13:20.095Z,ws://10.2.2.11:9948,19703,164,Collecting,65
2026-06-05T09:13:20.095Z,ws://10.2.2.20:9949,19703,164,Collecting,0
2026-06-05T09:13:20.095Z,ws://10.2.2.11:9950,12265,102,Collecting,0
2026-06-05T09:13:35.099Z,ws://10.2.2.11:9945,60817,118,Collecting,0
2026-06-05T09:13:35.099Z,ws://10.2.2.14:9946,50054,79,Collecting,0
2026-06-05T09:13:35.099Z,ws://10.2.2.17:9947,19704,164,Collecting,200
2026-06-05T09:13:35.099Z,ws://10.2.2.11:9948,19705,164,Collecting,73
2026-06-05T09:13:35.099Z,ws://10.2.2.20:9949,19705,164,Collecting,0
2026-06-05T09:13:35.099Z,ws://10.2.2.11:9950,12267,102,Collecting,0
2026-06-05T09:13:50.103Z,ws://10.2.2.11:9945,60820,118,Collecting,0
2026-06-05T09:13:50.103Z,ws://10.2.2.14:9946,50056,79,Collecting,0
2026-06-05T09:13:50.103Z,ws://10.2.2.17:9947,19707,164,Collecting,200
2026-06-05T09:13:50.103Z,ws://10.2.2.11:9948,19708,164,Collecting,84
2026-06-05T09:13:50.103Z,ws://10.2.2.20:9949,19708,164,Collecting,0
2026-06-05T09:13:50.103Z,ws://10.2.2.11:9950,12270,102,Collecting,0
2026-06-05T09:14:05.103Z,ws://10.2.2.11:9945,60822,118,Collecting,0
2026-06-05T09:14:05.103Z,ws://10.2.2.14:9946,50057,79,Collecting,0
2026-06-05T09:14:05.103Z,ws://10.2.2.17:9947,19709,164,Collecting,200
2026-06-05T09:14:05.103Z,ws://10.2.2.11:9948,19710,164,Collecting,92
2026-06-05T09:14:05.103Z,ws://10.2.2.20:9949,19710,164,Collecting,0
2026-06-05T09:14:05.103Z,ws://10.2.2.11:9950,12272,102,Collecting,0
2026-06-05T09:14:20.105Z,ws://10.2.2.11:9945,60825,118,Collecting,0
2026-06-05T09:14:20.105Z,ws://10.2.2.14:9946,50059,79,Collecting,0
2026-06-05T09:14:20.105Z,ws://10.2.2.17:9947,19712,164,Collecting,200
2026-06-05T09:14:20.105Z,ws://10.2.2.11:9948,19713,164,Collecting,100
2026-06-05T09:14:20.105Z,ws://10.2.2.20:9949,19713,164,Collecting,0
2026-06-05T09:14:20.105Z,ws://10.2.2.11:9950,12275,102,Collecting,0
2026-06-05T09:14:35.108Z,ws://10.2.2.11:9945,60827,118,Collecting,0
2026-06-05T09:14:35.108Z,ws://10.2.2.14:9946,50061,79,Collecting,0
2026-06-05T09:14:35.108Z,ws://10.2.2.17:9947,19714,164,Collecting,200
2026-06-05T09:14:35.108Z,ws://10.2.2.11:9948,19715,164,Collecting,100
2026-06-05T09:14:35.108Z,ws://10.2.2.20:9949,19715,164,Collecting,0
2026-06-05T09:14:35.108Z,ws://10.2.2.11:9950,12277,102,Collecting,0
2026-06-05T09:14:50.111Z,ws://10.2.2.11:9945,60830,118,Collecting,0
2026-06-05T09:14:50.111Z,ws://10.2.2.14:9946,50063,79,Collecting,0
2026-06-05T09:14:50.111Z,ws://10.2.2.17:9947,19717,164,Collecting,200
2026-06-05T09:14:50.111Z,ws://10.2.2.11:9948,19718,164,Collecting,100
2026-06-05T09:14:50.111Z,ws://10.2.2.20:9949,19718,164,Collecting,0
2026-06-05T09:14:50.111Z,ws://10.2.2.11:9950,12280,102,Collecting,0
2026-06-05T09:15:05.112Z,ws://10.2.2.11:9945,60832,118,Collecting,0
2026-06-05T09:15:05.112Z,ws://10.2.2.14:9946,50064,79,Collecting,0
2026-06-05T09:15:05.112Z,ws://10.2.2.17:9947,19719,164,Collecting,200
2026-06-05T09:15:05.112Z,ws://10.2.2.11:9948,19720,164,Collecting,100
2026-06-05T09:15:05.112Z,ws://10.2.2.20:9949,19720,164,Collecting,0
2026-06-05T09:15:05.112Z,ws://10.2.2.11:9950,12282,102,Collecting,0
2026-06-05T09:15:20.115Z,ws://10.2.2.11:9945,60835,118,Collecting,0
2026-06-05T09:15:20.115Z,ws://10.2.2.14:9946,50066,79,Collecting,0
2026-06-05T09:15:20.115Z,ws://10.2.2.17:9947,19722,164,Collecting,200
2026-06-05T09:15:20.115Z,ws://10.2.2.11:9948,19723,164,Collecting,100
2026-06-05T09:15:20.115Z,ws://10.2.2.20:9949,19723,164,Collecting,0
2026-06-05T09:15:20.115Z,ws://10.2.2.11:9950,12285,102,Collecting,0
2026-06-05T09:15:35.119Z,ws://10.2.2.11:9945,60837,118,Collecting,0
2026-06-05T09:15:35.119Z,ws://10.2.2.14:9946,50067,79,Collecting,0
2026-06-05T09:15:35.119Z,ws://10.2.2.17:9947,19724,164,Collecting,200
2026-06-05T09:15:35.119Z,ws://10.2.2.11:9948,19725,164,Collecting,100
2026-06-05T09:15:35.119Z,ws://10.2.2.20:9949,19725,164,Collecting,0
2026-06-05T09:15:35.119Z,ws://10.2.2.11:9950,12287,102,Collecting,0
2026-06-05T09:15:50.121Z,ws://10.2.2.11:9945,60840,118,Collecting,0
2026-06-05T09:15:50.121Z,ws://10.2.2.14:9946,50069,79,Collecting,0
2026-06-05T09:15:50.121Z,ws://10.2.2.17:9947,19727,164,Collecting,200
2026-06-05T09:15:50.121Z,ws://10.2.2.11:9948,19728,164,Collecting,100
2026-06-05T09:15:50.121Z,ws://10.2.2.20:9949,19728,164,Collecting,0
2026-06-05T09:15:50.121Z,ws://10.2.2.11:9950,12290,102,Collecting,0
2026-06-05T09:16:05.124Z,ws://10.2.2.11:9945,60842,118,Collecting,0
2026-06-05T09:16:05.124Z,ws://10.2.2.14:9946,50071,79,Collecting,0
2026-06-05T09:16:05.124Z,ws://10.2.2.17:9947,19729,164,Collecting,200
2026-06-05T09:16:05.124Z,ws://10.2.2.11:9948,19730,164,Collecting,100
2026-06-05T09:16:05.124Z,ws://10.2.2.20:9949,19730,164,Collecting,0
2026-06-05T09:16:05.124Z,ws://10.2.2.11:9950,12292,102,Collecting,0
2026-06-05T09:16:20.127Z,ws://10.2.2.11:9945,60845,118,Collecting,0
2026-06-05T09:16:20.127Z,ws://10.2.2.14:9946,50073,79,Collecting,0
2026-06-05T09:16:20.127Z,ws://10.2.2.17:9947,19732,164,Collecting,200
2026-06-05T09:16:20.127Z,ws://10.2.2.11:9948,19733,164,Collecting,100
2026-06-05T09:16:20.127Z,ws://10.2.2.20:9949,19733,164,Collecting,0
2026-06-05T09:16:20.127Z,ws://10.2.2.11:9950,12295,102,Collecting,0
2026-06-05T09:16:35.128Z,ws://10.2.2.11:9945,60847,118,Collecting,0
2026-06-05T09:16:35.128Z,ws://10.2.2.14:9946,50074,79,Collecting,0
2026-06-05T09:16:35.128Z,ws://10.2.2.17:9947,19734,164,Collecting,200
2026-06-05T09:16:35.128Z,ws://10.2.2.11:9948,19735,164,Collecting,100
2026-06-05T09:16:35.128Z,ws://10.2.2.20:9949,19735,164,Collecting,0
2026-06-05T09:16:35.128Z,ws://10.2.2.11:9950,12297,102,Collecting,0
2026-06-05T09:16:50.130Z,ws://10.2.2.11:9945,60850,118,Syncing,0
2026-06-05T09:16:50.130Z,ws://10.2.2.14:9946,50076,79,Collecting,0
2026-06-05T09:16:50.130Z,ws://10.2.2.17:9947,19737,164,Collecting,200
2026-06-05T09:16:50.130Z,ws://10.2.2.11:9948,19738,164,Collecting,100
2026-06-05T09:16:50.130Z,ws://10.2.2.20:9949,19738,164,Collecting,0
2026-06-05T09:16:50.130Z,ws://10.2.2.11:9950,12300,102,Collecting,0
2026-06-05T09:17:05.132Z,ws://10.2.2.11:9945,60852,118,Syncing,0
2026-06-05T09:17:05.132Z,ws://10.2.2.14:9946,50077,79,Collecting,0
2026-06-05T09:17:05.132Z,ws://10.2.2.17:9947,19739,164,Collecting,200
2026-06-05T09:17:05.132Z,ws://10.2.2.11:9948,19740,164,Collecting,100
2026-06-05T09:17:05.132Z,ws://10.2.2.20:9949,19740,164,Collecting,0
2026-06-05T09:17:05.132Z,ws://10.2.2.11:9950,12302,102,Collecting,0
2026-06-05T09:17:20.135Z,ws://10.2.2.11:9945,60855,118,Syncing,0
2026-06-05T09:17:20.135Z,ws://10.2.2.14:9946,50079,79,Collecting,0
2026-06-05T09:17:20.135Z,ws://10.2.2.17:9947,19742,164,Collecting,200
2026-06-05T09:17:20.135Z,ws://10.2.2.11:9948,19743,164,Collecting,100
2026-06-05T09:17:20.135Z,ws://10.2.2.20:9949,19743,164,Collecting,0
2026-06-05T09:17:20.135Z,ws://10.2.2.11:9950,12305,102,Collecting,0
2026-06-05T09:17:35.139Z,ws://10.2.2.11:9945,60857,118,Syncing,0
2026-06-05T09:17:35.139Z,ws://10.2.2.14:9946,50081,79,Collecting,0
2026-06-05T09:17:35.139Z,ws://10.2.2.17:9947,19744,164,Collecting,200
2026-06-05T09:17:35.139Z,ws://10.2.2.11:9948,19745,164,Collecting,100
2026-06-05T09:17:35.139Z,ws://10.2.2.20:9949,19745,164,Collecting,0
2026-06-05T09:17:35.139Z,ws://10.2.2.11:9950,12307,102,Collecting,0
2026-06-05T09:17:50.141Z,ws://10.2.2.11:9945,60860,118,Syncing,0
2026-06-05T09:17:50.141Z,ws://10.2.2.14:9946,50083,79,Collecting,0
2026-06-05T09:17:50.141Z,ws://10.2.2.17:9947,19747,164,Collecting,200
2026-06-05T09:17:50.141Z,ws://10.2.2.11:9948,19748,164,Collecting,100
2026-06-05T09:17:50.141Z,ws://10.2.2.20:9949,19748,164,Collecting,0
2026-06-05T09:17:50.141Z,ws://10.2.2.11:9950,12310,102,Collecting,0
2026-06-05T09:18:05.145Z,ws://10.2.2.11:9945,60862,118,Syncing,0
2026-06-05T09:18:05.145Z,ws://10.2.2.14:9946,50084,79,Collecting,0
2026-06-05T09:18:05.145Z,ws://10.2.2.17:9947,19749,164,Collecting,200
2026-06-05T09:18:05.145Z,ws://10.2.2.11:9948,19750,164,Collecting,100
2026-06-05T09:18:05.145Z,ws://10.2.2.20:9949,19750,164,Collecting,0
2026-06-05T09:18:05.145Z,ws://10.2.2.11:9950,12312,102,Collecting,0
2026-06-05T09:18:20.147Z,ws://10.2.2.11:9945,60865,118,Syncing,0
2026-06-05T09:18:20.147Z,ws://10.2.2.14:9946,50086,79,Collecting,0
2026-06-05T09:18:20.147Z,ws://10.2.2.17:9947,19752,164,Collecting,200
2026-06-05T09:18:20.147Z,ws://10.2.2.11:9948,19753,164,Collecting,100
2026-06-05T09:18:20.147Z,ws://10.2.2.20:9949,19753,164,Collecting,0
2026-06-05T09:18:20.147Z,ws://10.2.2.11:9950,12315,102,Collecting,0
2026-06-05T09:18:35.151Z,ws://10.2.2.11:9945,60867,118,Syncing,0
2026-06-05T09:18:35.151Z,ws://10.2.2.14:9946,50087,79,Collecting,0
2026-06-05T09:18:35.151Z,ws://10.2.2.17:9947,19754,164,Collecting,200
2026-06-05T09:18:35.151Z,ws://10.2.2.11:9948,19755,164,Collecting,100
2026-06-05T09:18:35.151Z,ws://10.2.2.20:9949,19755,164,Collecting,0
2026-06-05T09:18:35.151Z,ws://10.2.2.11:9950,12317,102,Collecting,0
2026-06-05T09:18:50.152Z,ws://10.2.2.11:9945,60870,119,Collecting,0
2026-06-05T09:18:50.152Z,ws://10.2.2.14:9946,50089,79,Collecting,0
2026-06-05T09:18:50.152Z,ws://10.2.2.17:9947,19757,164,Collecting,200
2026-06-05T09:18:50.152Z,ws://10.2.2.11:9948,19758,164,Collecting,100
2026-06-05T09:18:50.152Z,ws://10.2.2.20:9949,19758,164,Collecting,0
2026-06-05T09:18:50.152Z,ws://10.2.2.11:9950,12320,102,Collecting,0
2026-06-05T09:19:05.156Z,ws://10.2.2.11:9945,60872,119,Collecting,0
2026-06-05T09:19:05.156Z,ws://10.2.2.14:9946,50091,79,Collecting,0
2026-06-05T09:19:05.156Z,ws://10.2.2.17:9947,19759,164,Collecting,200
2026-06-05T09:19:05.156Z,ws://10.2.2.11:9948,19760,164,Collecting,100
2026-06-05T09:19:05.156Z,ws://10.2.2.20:9949,19760,164,Collecting,0
2026-06-05T09:19:05.156Z,ws://10.2.2.11:9950,12322,102,Collecting,0
2026-06-05T09:19:20.160Z,ws://10.2.2.11:9945,60875,119,Collecting,0
2026-06-05T09:19:20.160Z,ws://10.2.2.14:9946,50093,79,Collecting,0
2026-06-05T09:19:20.160Z,ws://10.2.2.17:9947,19762,164,Collecting,200
2026-06-05T09:19:20.160Z,ws://10.2.2.11:9948,19763,164,Collecting,100
2026-06-05T09:19:20.160Z,ws://10.2.2.20:9949,19763,164,Collecting,0
2026-06-05T09:19:20.160Z,ws://10.2.2.11:9950,12325,102,Collecting,0
2026-06-05T09:19:35.164Z,ws://10.2.2.11:9945,60877,119,Collecting,0
2026-06-05T09:19:35.164Z,ws://10.2.2.14:9946,50094,79,Collecting,0
2026-06-05T09:19:35.164Z,ws://10.2.2.17:9947,19764,164,Collecting,200
2026-06-05T09:19:35.164Z,ws://10.2.2.11:9948,19765,164,Collecting,100
2026-06-05T09:19:35.164Z,ws://10.2.2.20:9949,19765,164,Collecting,0
2026-06-05T09:19:35.164Z,ws://10.2.2.11:9950,12327,102,Collecting,0
2026-06-05T09:19:50.164Z,ws://10.2.2.11:9945,60880,119,Collecting,0
2026-06-05T09:19:50.164Z,ws://10.2.2.14:9946,50096,79,Collecting,0
2026-06-05T09:19:50.164Z,ws://10.2.2.17:9947,19767,164,Collecting,200
2026-06-05T09:19:50.164Z,ws://10.2.2.11:9948,19768,164,Collecting,100
2026-06-05T09:19:50.164Z,ws://10.2.2.20:9949,19768,164,Collecting,0
2026-06-05T09:19:50.164Z,ws://10.2.2.11:9950,12330,102,Collecting,0
2026-06-05T09:20:05.169Z,ws://10.2.2.11:9945,60882,119,Collecting,0
2026-06-05T09:20:05.169Z,ws://10.2.2.14:9946,50097,79,Collecting,0
2026-06-05T09:20:05.169Z,ws://10.2.2.17:9947,19769,164,Collecting,200
2026-06-05T09:20:05.169Z,ws://10.2.2.11:9948,19770,164,Collecting,100
2026-06-05T09:20:05.169Z,ws://10.2.2.20:9949,19770,164,Collecting,0
2026-06-05T09:20:05.169Z,ws://10.2.2.11:9950,12332,102,Collecting,0
2026-06-05T09:20:20.171Z,ws://10.2.2.11:9945,60885,119,Collecting,0
2026-06-05T09:20:20.171Z,ws://10.2.2.14:9946,50099,79,Collecting,0
2026-06-05T09:20:20.171Z,ws://10.2.2.17:9947,19772,164,Collecting,200
2026-06-05T09:20:20.171Z,ws://10.2.2.11:9948,19773,164,Collecting,100
2026-06-05T09:20:20.171Z,ws://10.2.2.20:9949,19773,164,Collecting,0
2026-06-05T09:20:20.171Z,ws://10.2.2.11:9950,12335,102,Collecting,0
2026-06-05T09:20:35.172Z,ws://10.2.2.11:9945,60887,119,Collecting,0
2026-06-05T09:20:35.172Z,ws://10.2.2.14:9946,50101,79,Collecting,0
2026-06-05T09:20:35.172Z,ws://10.2.2.17:9947,19774,164,Collecting,200
2026-06-05T09:20:35.172Z,ws://10.2.2.11:9948,19775,164,Collecting,100
2026-06-05T09:20:35.172Z,ws://10.2.2.20:9949,19775,164,Collecting,0
2026-06-05T09:20:35.172Z,ws://10.2.2.11:9950,12337,102,Collecting,0
